,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
109,0.9892307692307692,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455
110,0.9892307692307692,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455
111,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.9246153846153845,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424
112,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.951,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052
113,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.9719999999999996,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755
114,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.9839344262295079,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116,0.00032786885245902116
115,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.902,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005
116,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235339,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.9423529411764703
117,0.9898969072164948,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031476,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392,0.00020618556701031392
118,0.9892307692307692,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455
119,0.9892307692307692,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455,0.00021978021978022455
120,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.9246153846153845,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424,0.0015384615384615424
121,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.951,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052
122,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.9719999999999996,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755
123,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.9836666666666664,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826
124,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.902,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005
125,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235339,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.9423529411764703
126,0.9897916666666667,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.0002083333333333381,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804
127,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666692556,0.0016666666666666707,0.0016666666666666707,0.9183333333333308,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707
128,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.951,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052
129,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.9719999999999996,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755
130,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.9836666666666664,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826
131,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.902,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005,0.002000000000000005
132,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235339,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.001176470588235299,0.9423529411764703
133,0.9897916666666667,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.0002083333333333381,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804,0.00020833333333333804
134,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666692556,0.0016666666666666707,0.0016666666666666707,0.9183333333333308,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707,0.0016666666666666707
135,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.951,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052,0.0010000000000000052
136,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.9719999999999996,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755,0.0005714285714285755
