,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.00032679738652717293,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.0003267973856209316,0.9807189542474587
11,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.28809523809523796,0.1549668066739158,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.4212236695165604,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864
12,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.9344444444444439,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159
13,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.0002083333333335468,0.00020833333333333733,0.00020833333333333758,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.9877083333333331,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733
14,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.0002083333333335468,0.00020833333333333733,0.00020833333333333758,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.9877083333333331,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733
15,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.9882936507936507,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237,0.00019841269841270237
16,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.9180555555555551,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928,0.0013888888888888928
17,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319,0.9453703703703702,0.0009259259259259319,0.0009259259259259319,0.0009259259259259319
18,0.0005376344086021563,0.000537634408602159,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.0005376344086021563,0.9682795698924729,0.0005376344086021563
19,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.00036231884057971335,0.0003623188406457772,0.00036231884057971335,0.00036231884057971335,0.9786231884057308
20,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.28809523809523796,0.1549668066739158,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.4212236695165604,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864,0.0023809523809523864
21,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.9344444444444439,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159,0.0011111111111111159
22,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.0002083333333335468,0.00020833333333333733,0.00020833333333333758,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.9877083333333331,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733,0.00020833333333333733
