,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
139,0.0015873015873021288,0.0015873015873023727,0.0015873015873015949,0.00158730158730207,0.0015873015873015949,0.0015873015873024972,0.0015873015873030041,0.0015873015873024677,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873021513,0.0015873015873020106,0.0015873015873020088,0.001587301587303709,0.0015873015873015949,0.0015873015873015949,0.0015873015873040298,0.0015873015873015949,0.0015873015873030824,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873021535,0.0015873015873020284,0.9539682539682403
140,0.8951199240530417,0.00032051282051322075,0.00032051282051282783,0.00032051282051317185,0.00032051282051282783,0.0003205128205132196,0.00032051282051316057,0.09590571697259213,0.0003205128205133393,0.00032051282051282783,0.00032051282051282783,0.000320512820513193,0.0003205128205143211,0.00032051282051317846,0.00032051282051324975,0.00032051282051282783,0.00032051282051282783,0.0003205128205133244,0.00032051282051282783,0.00032051282051323695,0.00032051282051282783,0.00032051282051282783,0.00032051282051282783,0.00032051282051282783,0.0003205128205130263,0.00032051282051282783,0.00032051282051282783,0.0003205128205132043,0.00032051282051316095,0.0003205128205132404
141,0.0025641025641031127,0.002564102564103972,0.0025641025641025706,0.002564102564102998,0.0025641025641025706,0.0025641025641040967,0.0025641025641040456,0.0025641025641034813,0.0025641025641025706,0.0025641025641025706,0.0025641025641025706,0.0025641025641030507,0.0025641025641029895,0.002564102564102861,0.0025641025641049203,0.0025641025641025706,0.0025641025641025706,0.9256410256410106,0.0025641025641025706,0.0025641025641041726,0.0025641025641025706,0.0025641025641025706,0.0025641025641025706,0.0025641025641025706,0.0025641025641025706,0.0025641025641025706,0.0025641025641025706,0.002564102564103162,0.002564102564102957,0.0025641025641052013
142,0.0015873015873021997,0.0015873015873042067,0.0015873015873015964,0.001587301587302043,0.0015873015873015964,0.9539682539682299,0.0015873015873033994,0.0015873015873028589,0.0015873015873033287,0.0015873015873015964,0.0015873015873015964,0.001587301587302173,0.0015873015873020284,0.0015873015873022317,0.0015873015873039927,0.0015873015873015964,0.0015873015873015964,0.0015873015873031538,0.0015873015873015964,0.0015873015873041842,0.0015873015873015964,0.0015873015873015964,0.0015873015873015964,0.0015873015873015964,0.0015873015873055312,0.0015873015873015964,0.0015873015873015964,0.0015873015873020815,0.0015873015873020756,0.001587301587303803
143,0.0007407407407410821,0.0007407407407415329,0.0007407407407407479,0.0007407407407410605,0.0007407407407407479,0.0007407407407415736,0.9785185185185088,0.0007407407407411246,0.0007407407407416696,0.0007407407407407479,0.0007407407407407479,0.0007407407407411226,0.0007407407407410333,0.0007407407407410641,0.0007407407407417017,0.0007407407407407479,0.0007407407407407479,0.0007407407407417671,0.0007407407407407479,0.0007407407407415093,0.0007407407407407479,0.0007407407407407479,0.0007407407407407479,0.0007407407407407479,0.0007407407407415737,0.0007407407407407479,0.0007407407407407479,0.0007407407407410916,0.0007407407407410582,0.0007407407407417955
144,0.0003436426116841269,0.00034364261168429356,0.00034364261168385544,0.00034364261168411494,0.00034364261168385544,0.0003436426116842989,0.00034364261168420395,0.00034364261168433135,0.0003436426116841824,0.00034364261168385544,0.00034364261168385544,0.0003436426116841525,0.0003436426116841144,0.00034364261168410204,0.00034364261168433135,0.00034364261168385544,0.00034364261168385544,0.0003436426128752636,0.00034364261168385544,0.9900343642599715,0.00034364261168385544,0.00034364261168385544,0.00034364261168385544,0.00034364261168385544,0.00034364261168428896,0.00034364261168385544,0.00034364261168385544,0.0003436426116841719,0.00034364261168406496,0.0003436426116843555
145,0.0025641025641030026,0.0025641025641034974,0.002564102564102572,0.0025641025641029635,0.002564102564102572,0.0025641025641033326,0.002564102564103919,0.002564102564104038,0.002564102564102572,0.002564102564102572,0.002564102564102572,0.0025641025641031257,0.0025641025641030507,0.002564102564103119,0.9256410256398926,0.002564102564102572,0.002564102564102572,0.0025641025641044597,0.002564102564102572,0.002564102564104775,0.002564102564102572,0.002564102564102572,0.002564102564102572,0.002564102564102572,0.002564102564104855,0.002564102564102572,0.002564102564102572,0.0025641025641034497,0.00256410256410293,0.00256410256522084
146,0.0015873015873021288,0.0015873015873023727,0.0015873015873015949,0.00158730158730207,0.0015873015873015949,0.0015873015873024972,0.0015873015873030041,0.0015873015873024677,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873021513,0.0015873015873020106,0.0015873015873020088,0.001587301587303709,0.0015873015873015949,0.0015873015873015949,0.0015873015873040298,0.0015873015873015949,0.0015873015873030824,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873021535,0.0015873015873020284,0.9539682539682403
147,0.8951199240530417,0.00032051282051322075,0.00032051282051282783,0.00032051282051317185,0.00032051282051282783,0.0003205128205132196,0.00032051282051316057,0.09590571697259213,0.0003205128205133393,0.00032051282051282783,0.00032051282051282783,0.000320512820513193,0.0003205128205143211,0.00032051282051317846,0.00032051282051324975,0.00032051282051282783,0.00032051282051282783,0.0003205128205133244,0.00032051282051282783,0.00032051282051323695,0.00032051282051282783,0.00032051282051282783,0.00032051282051282783,0.00032051282051282783,0.0003205128205130263,0.00032051282051282783,0.00032051282051282783,0.0003205128205132043,0.00032051282051316095,0.0003205128205132404
148,0.0025641025641031127,0.002564102564103972,0.0025641025641025706,0.002564102564102998,0.0025641025641025706,0.0025641025641040967,0.0025641025641040456,0.0025641025641034813,0.0025641025641025706,0.0025641025641025706,0.0025641025641025706,0.0025641025641030507,0.0025641025641029895,0.002564102564102861,0.0025641025641049203,0.0025641025641025706,0.0025641025641025706,0.9256410256410106,0.0025641025641025706,0.0025641025641041726,0.0025641025641025706,0.0025641025641025706,0.0025641025641025706,0.0025641025641025706,0.0025641025641025706,0.0025641025641025706,0.0025641025641025706,0.002564102564103162,0.002564102564102957,0.0025641025641052013
149,0.0015873015873021997,0.0015873015873042067,0.0015873015873015964,0.001587301587302043,0.0015873015873015964,0.9539682539682299,0.0015873015873033994,0.0015873015873028589,0.0015873015873033287,0.0015873015873015964,0.0015873015873015964,0.001587301587302173,0.0015873015873020284,0.0015873015873022317,0.0015873015873039927,0.0015873015873015964,0.0015873015873015964,0.0015873015873031538,0.0015873015873015964,0.0015873015873041842,0.0015873015873015964,0.0015873015873015964,0.0015873015873015964,0.0015873015873015964,0.0015873015873055312,0.0015873015873015964,0.0015873015873015964,0.0015873015873020815,0.0015873015873020756,0.001587301587303803
150,0.0007407407407410821,0.0007407407407415329,0.0007407407407407479,0.0007407407407410605,0.0007407407407407479,0.0007407407407415736,0.9785185185185088,0.0007407407407411246,0.0007407407407416696,0.0007407407407407479,0.0007407407407407479,0.0007407407407411226,0.0007407407407410333,0.0007407407407410641,0.0007407407407417017,0.0007407407407407479,0.0007407407407407479,0.0007407407407417671,0.0007407407407407479,0.0007407407407415093,0.0007407407407407479,0.0007407407407407479,0.0007407407407407479,0.0007407407407407479,0.0007407407407415737,0.0007407407407407479,0.0007407407407407479,0.0007407407407410916,0.0007407407407410582,0.0007407407407417955
151,0.9896057347670184,0.00035842293906851187,0.0003584229390681079,0.000358422939068492,0.0003584229390681079,0.000358422939068517,0.00035842293906846465,0.00035842293906826407,0.0003584229390686865,0.0003584229390681079,0.0003584229390681079,0.00035842293906848845,0.00035842293906873635,0.00035842293906849837,0.00035842293906851767,0.0003584229390681079,0.0003584229390681079,0.00035842293906864295,0.0003584229390681079,0.00035842293906850715,0.0003584229390681079,0.0003584229390681079,0.0003584229390681079,0.0003584229390681079,0.00035842293906833303,0.0003584229390681079,0.0003584229390681079,0.0003584229390683218,0.000358422939068478,0.00035842293906854634
152,0.0003401360544220449,0.0003401360544222074,0.00034013605442177524,0.0003401360544220321,0.00034013605442177524,0.0003401360544222179,0.00034013605442212094,0.0003401360544222523,0.00034013605442209546,0.00034013605442177524,0.00034013605442177524,0.0003401360544220687,0.0003401360544220316,0.0003401360544220168,0.0003401360544222481,0.00034013605442177524,0.00034013605442177524,0.00034013605442270815,0.00034013605442177524,0.9901360544217624,0.00034013605442177524,0.00034013605442177524,0.00034013605442177524,0.00034013605442177524,0.00034013605442219987,0.00034013605442177524,0.00034013605442177524,0.0003401360544220972,0.00034013605442198314,0.0003401360544222709
153,0.0025641025641030026,0.0025641025641034974,0.002564102564102572,0.0025641025641029635,0.002564102564102572,0.0025641025641033326,0.002564102564103919,0.002564102564104038,0.002564102564102572,0.002564102564102572,0.002564102564102572,0.0025641025641031257,0.0025641025641030507,0.002564102564103119,0.9256410256398926,0.002564102564102572,0.002564102564102572,0.0025641025641044597,0.002564102564102572,0.002564102564104775,0.002564102564102572,0.002564102564102572,0.002564102564102572,0.002564102564102572,0.002564102564104855,0.002564102564102572,0.002564102564102572,0.0025641025641034497,0.00256410256410293,0.00256410256522084
154,0.0015873015873021288,0.0015873015873023727,0.0015873015873015949,0.00158730158730207,0.0015873015873015949,0.0015873015873024972,0.0015873015873030041,0.0015873015873024677,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873021513,0.0015873015873020106,0.0015873015873020088,0.001587301587303709,0.0015873015873015949,0.0015873015873015949,0.0015873015873040298,0.0015873015873015949,0.0015873015873030824,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873015949,0.0015873015873021535,0.0015873015873020284,0.9539682539682403
155,0.893552567650625,0.00031746031746073705,0.00031746031746032467,0.0003174603174606676,0.00031746031746032467,0.0003174603174607382,0.00031746031746066945,0.09755854346047878,0.0003174603174608273,0.00031746031746032467,0.00031746031746032467,0.0003174603174606881,0.0003174603174621235,0.0003174603174606701,0.0003174603174607662,0.00031746031746032467,0.00031746031746032467,0.00031746031746086097,0.00031746031746032467,0.0003174603174607295,0.00031746031746032467,0.00031746031746032467,0.00031746031746032467,0.00031746031746032467,0.00031746031746051966,0.00031746031746032467,0.00031746031746032467,0.0003174603174607017,0.0003174603174606546,0.0003174603174607595
156,0.9896057347670184,0.00035842293906851187,0.0003584229390681079,0.000358422939068492,0.0003584229390681079,0.000358422939068517,0.00035842293906846465,0.00035842293906826407,0.0003584229390686865,0.0003584229390681079,0.0003584229390681079,0.00035842293906848845,0.00035842293906873635,0.00035842293906849837,0.00035842293906851767,0.0003584229390681079,0.0003584229390681079,0.00035842293906864295,0.0003584229390681079,0.00035842293906850715,0.0003584229390681079,0.0003584229390681079,0.0003584229390681079,0.0003584229390681079,0.00035842293906833303,0.0003584229390681079,0.0003584229390681079,0.0003584229390683218,0.000358422939068478,0.00035842293906854634
157,0.00238095238095285,0.0023809523809535846,0.0023809523809523872,0.0023809523809528383,0.0023809523809523872,0.0023809523809536913,0.002380952380953859,0.002380952380953387,0.0023809523809523872,0.0023809523809523872,0.0023809523809523872,0.002380952380952949,0.0023809523809529003,0.002380952380952737,0.0023809523809548883,0.0023809523809523872,0.0023809523809523872,0.9309523809523615,0.0023809523809523872,0.0023809523809539736,0.0023809523809523872,0.0023809523809523872,0.0023809523809523872,0.0023809523809523872,0.002380952380955433,0.0023809523809523872,0.0023809523809523872,0.002380952380953262,0.0023809523809528,0.002380952380955742
158,0.0015873015873021997,0.0015873015873042067,0.0015873015873015964,0.001587301587302043,0.0015873015873015964,0.9539682539682299,0.0015873015873033994,0.0015873015873028589,0.0015873015873033287,0.0015873015873015964,0.0015873015873015964,0.001587301587302173,0.0015873015873020284,0.0015873015873022317,0.0015873015873039927,0.0015873015873015964,0.0015873015873015964,0.0015873015873031538,0.0015873015873015964,0.0015873015873041842,0.0015873015873015964,0.0015873015873015964,0.0015873015873015964,0.0015873015873015964,0.0015873015873055312,0.0015873015873015964,0.0015873015873015964,0.0015873015873020815,0.0015873015873020756,0.001587301587303803
159,0.0007407407407410821,0.0007407407407415329,0.0007407407407407479,0.0007407407407410605,0.0007407407407407479,0.0007407407407415736,0.9785185185185088,0.0007407407407411246,0.0007407407407416696,0.0007407407407407479,0.0007407407407407479,0.0007407407407411226,0.0007407407407410333,0.0007407407407410641,0.0007407407407417017,0.0007407407407407479,0.0007407407407407479,0.0007407407407417671,0.0007407407407407479,0.0007407407407415093,0.0007407407407407479,0.0007407407407407479,0.0007407407407407479,0.0007407407407407479,0.0007407407407415737,0.0007407407407407479,0.0007407407407407479,0.0007407407407410916,0.0007407407407410582,0.0007407407407417955
160,0.0020833333333338017,0.0020833333333361297,0.0020833333333333433,0.0020833333333338468,0.0020833333333333433,0.002083333333335751,0.0020833333333352168,0.0020833333333347627,0.0020833333333333433,0.0020833333333333433,0.0020833333333333433,0.002083333333334183,0.0020833333333339066,0.002083333333333921,0.002083333333336953,0.0020833333333333433,0.0020833333333333433,0.0020833333333354622,0.0020833333333333433,0.002083333333335957,0.0020833333333333433,0.0020833333333333433,0.0020833333333333433,0.0020833333333333433,0.0020833333333368865,0.0020833333333333433,0.0020833333333333433,0.0020833333333341014,0.00208333333333382,0.9395833333333085
161,0.003030303030303551,0.0030303030303043582,0.003030303030303037,0.0030303030303035047,0.003030303030303037,0.0030303030303041227,0.0030303030303047342,0.003030303030304894,0.003030303030303037,0.003030303030303037,0.003030303030303037,0.0030303030303036656,0.0030303030303034345,0.003030303030303541,0.9121212121211947,0.003030303030303037,0.003030303030303037,0.003030303030305394,0.003030303030303037,0.0030303030303052937,0.003030303030303037,0.003030303030303037,0.003030303030303037,0.003030303030303037,0.003030303030303037,0.003030303030303037,0.003030303030303037,0.003030303030303895,0.0030303030303034605,0.0030303030303058033
162,0.0003401360544219589,0.0003401360544221649,0.00034013605442177335,0.0003401360544219218,0.00034013605442177335,0.0003401360544221886,0.0003401360544221849,0.000340136054422211,0.0003401360544220935,0.00034013605442177335,0.00034013605442177335,0.00034013605442197045,0.0003401360544219338,0.00034013605442193256,0.0003401360544223538,0.00034013605442177335,0.00034013605442177335,0.0003401360544223474,0.00034013605442177335,0.990136054421763,0.00034013605442177335,0.00034013605442177335,0.00034013605442177335,0.00034013605442177335,0.0003401360544222797,0.00034013605442177335,0.00034013605442177335,0.00034013605442206635,0.0003401360544219378,0.00034013605442234656
163,0.0007407407407410106,0.0007407407407412775,0.000740740740740748,0.0007407407407409822,0.000740740740740748,0.0007407407407412867,0.9785185185185078,0.0007407407407417256,0.0007407407407416698,0.000740740740740748,0.000740740740740748,0.0007407407407411109,0.0007407407407410003,0.0007407407407410471,0.0007407407407420407,0.000740740740740748,0.000740740740740748,0.0007407407407413677,0.000740740740740748,0.0007407407407415824,0.000740740740740748,0.000740740740740748,0.000740740740740748,0.000740740740740748,0.0007407407407415739,0.000740740740740748,0.000740740740740748,0.0007407407407412906,0.0007407407407410247,0.0007407407407425338
164,0.0017543859649129167,0.0017543859735600692,0.0017543859649122879,0.0017543859649128083,0.0017543859649122879,0.949122807008874,0.001754385964914027,0.0017543859649141289,0.0017543859649144225,0.0017543859649122879,0.0017543859649122879,0.0017543859649129796,0.0017543859649127639,0.001754385964912931,0.0017543859649155416,0.0017543859649122879,0.0017543859649122879,0.0017543859649148056,0.0017543859649122879,0.0017543859649152764,0.0017543859649122879,0.0017543859649122879,0.0017543859649122879,0.0017543859649122879,0.0017543859649122879,0.0017543859649122879,0.0017543859649122879,0.0017543859649131232,0.0017543859649128124,0.00175438596491499
165,0.0020833333333338017,0.0020833333333361297,0.0020833333333333433,0.0020833333333338468,0.0020833333333333433,0.002083333333335751,0.0020833333333352168,0.0020833333333347627,0.0020833333333333433,0.0020833333333333433,0.0020833333333333433,0.002083333333334183,0.0020833333333339066,0.002083333333333921,0.002083333333336953,0.0020833333333333433,0.0020833333333333433,0.0020833333333354622,0.0020833333333333433,0.002083333333335957,0.0020833333333333433,0.0020833333333333433,0.0020833333333333433,0.0020833333333333433,0.0020833333333368865,0.0020833333333333433,0.0020833333333333433,0.0020833333333341014,0.00208333333333382,0.9395833333333085
166,0.00034364261168404295,0.00034364261168425323,0.0003436426116838535,0.000343642611684005,0.0003436426116838535,0.00034364261168427746,0.00034364261168427367,0.0003436426116843003,0.00034364261168418037,0.0003436426116838535,0.0003436426116838535,0.0003436426116840547,0.0003436426116840173,0.00034364261168401606,0.00034364261174260114,0.0003436426116838535,0.0003436426116838535,0.0003436426116844395,0.0003436426116838535,0.9900343642611045,0.0003436426116838535,0.0003436426116838535,0.0003436426116838535,0.0003436426116838535,0.00034364261168437054,0.0003436426116838535,0.0003436426116838535,0.00034364261168415256,0.0003436426116840214,0.0003436426116844387
167,0.0007246376811596829,0.0007246376811599517,0.0007246376811594273,0.0007246376811596552,0.0007246376811594273,0.0007246376811599469,0.9789855072463671,0.000724637681160393,0.0007246376811603089,0.0007246376811594273,0.0007246376811594273,0.0007246376811597831,0.0007246376811596734,0.0007246376811597231,0.0007246376811607315,0.0007246376811594273,0.0007246376811594273,0.000724637681160045,0.0007246376811594273,0.0007246376811602874,0.0007246376811594273,0.0007246376811594273,0.0007246376811594273,0.0007246376811594273,0.0007246376811602172,0.0007246376811594273,0.0007246376811594273,0.000724637681159952,0.0007246376811596981,0.0007246376811604767
168,0.0017543859649129167,0.0017543859735600692,0.0017543859649122879,0.0017543859649128083,0.0017543859649122879,0.949122807008874,0.001754385964914027,0.0017543859649141289,0.0017543859649144225,0.0017543859649122879,0.0017543859649122879,0.0017543859649129796,0.0017543859649127639,0.001754385964912931,0.0017543859649155416,0.0017543859649122879,0.0017543859649122879,0.0017543859649148056,0.0017543859649122879,0.0017543859649152764,0.0017543859649122879,0.0017543859649122879,0.0017543859649122879,0.0017543859649122879,0.0017543859649122879,0.0017543859649122879,0.0017543859649122879,0.0017543859649131232,0.0017543859649128124,0.00175438596491499
169,0.0037037037037047785,0.0037037037037076113,0.003703703703703713,0.0037037037037045187,0.003703703703703713,0.003703703703706811,0.00370370370370583,0.0037037037037052464,0.003703703703703713,0.003703703703703713,0.003703703703703713,0.0037037037037046068,0.003703703703704438,0.0037037037037044077,0.0037037037037072327,0.003703703703703713,0.003703703703703713,0.8925925925925658,0.003703703703703713,0.0037037037037067877,0.003703703703703713,0.003703703703703713,0.003703703703703713,0.003703703703703713,0.003703703703703713,0.003703703703703713,0.003703703703703713,0.0037037037037046068,0.0037037037037044827,0.0037037037037067778
170,0.00024154589372016877,0.0002415458937200962,0.00024154589371981408,0.00024154589372045834,0.00024154589371981408,0.000241545893720086,0.00024154589372009545,0.07528665870760004,0.00024154589372007605,0.00024154589371981408,0.00024154589371981408,0.00024154589372017278,0.9179500562682403,0.0002415458937201365,0.00024154589372016343,0.00024154589371981408,0.00024154589371981408,0.00024154589372019436,0.00024154589371981408,0.00024154589372013297,0.00024154589371981408,0.00024154589371981408,0.00024154589371981408,0.00024154589371981408,0.00024154589372010152,0.00024154589371981408,0.00024154589371981408,0.00024154589372012576,0.00024154589372010686,0.00024154589372018444
171,0.0037037037037047785,0.0037037037037076113,0.003703703703703713,0.0037037037037045187,0.003703703703703713,0.003703703703706811,0.00370370370370583,0.0037037037037052464,0.003703703703703713,0.003703703703703713,0.003703703703703713,0.0037037037037046068,0.003703703703704438,0.0037037037037044077,0.0037037037037072327,0.003703703703703713,0.003703703703703713,0.8925925925925658,0.003703703703703713,0.0037037037037067877,0.003703703703703713,0.003703703703703713,0.003703703703703713,0.003703703703703713,0.003703703703703713,0.003703703703703713,0.003703703703703713,0.0037037037037046068,0.0037037037037044827,0.0037037037037067778
172,0.0002583979328169316,0.00025839793281685767,0.0002583979328165451,0.0002583979328169313,0.0002583979328165451,0.00025839793281685333,0.00025839793281684135,0.07876949453913756,0.00025839793281684634,0.0002583979328165451,0.0002583979328165451,0.00025839793281693405,0.913995363341994,0.0002583979328168737,0.0002583979328169076,0.0002583979328165451,0.0002583979328165451,0.0002583979328169669,0.0002583979328165451,0.000258397932816863,0.0002583979328165451,0.0002583979328165451,0.0002583979328165451,0.0002583979328165451,0.00025839793281687496,0.0002583979328165451,0.0002583979328165451,0.0002583979328168808,0.00025839793281684774,0.00025839793281694565
173,0.00023310023310056557,0.00023310023310050434,0.00023310023310024028,0.00023310023310055814,0.00023310023310024028,0.00023310023310049445,0.00023310023310050288,0.07176960942592675,0.00023310023310048323,0.00023310023310024028,0.00023310023310024028,0.00023310023310056346,0.921703584047262,0.00023310023310054714,0.0002331002331005687,0.00023310023310024028,0.00023310023310024028,0.0002331002331005954,0.00023310023310024028,0.0002331002331005316,0.00023310023310024028,0.00023310023310024028,0.00023310023310024028,0.00023310023310024028,0.00023310023310050746,0.00023310023310024028,0.00023310023310024028,0.00023310023310054898,0.0002331002331005437,0.0002331002331005863
174,0.01111111111111513,0.011111111111115353,0.01111111111111115,0.011111111111114172,0.01111111111111115,0.011111111111121787,0.011111111111116371,0.01111111111112193,0.3444444444444462,0.01111111111111115,0.01111111111111115,0.0111111111111143,0.011111111111114179,0.01111111111111115,0.011111111111117766,0.01111111111111115,0.01111111111111115,0.344444444444364,0.01111111111111115,0.011111111111117492,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.011111111111123088,0.01111111111111416,0.011111111111116888
175,0.01111111111111513,0.011111111111115353,0.01111111111111115,0.011111111111114172,0.01111111111111115,0.011111111111121787,0.011111111111116371,0.01111111111112193,0.3444444444444462,0.01111111111111115,0.01111111111111115,0.0111111111111143,0.011111111111114179,0.01111111111111115,0.011111111111117766,0.01111111111111115,0.01111111111111115,0.344444444444364,0.01111111111111115,0.011111111111117492,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.011111111111123088,0.01111111111111416,0.011111111111116888
176,0.01111111111111513,0.011111111111115353,0.01111111111111115,0.011111111111114172,0.01111111111111115,0.011111111111121787,0.011111111111116371,0.01111111111112193,0.3444444444444462,0.01111111111111115,0.01111111111111115,0.0111111111111143,0.011111111111114179,0.01111111111111115,0.011111111111117766,0.01111111111111115,0.01111111111111115,0.344444444444364,0.01111111111111115,0.011111111111117492,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.011111111111123088,0.01111111111111416,0.011111111111116888
177,0.01111111111111513,0.011111111111115353,0.01111111111111115,0.011111111111114172,0.01111111111111115,0.011111111111121787,0.011111111111116371,0.01111111111112193,0.3444444444444462,0.01111111111111115,0.01111111111111115,0.0111111111111143,0.011111111111114179,0.01111111111111115,0.011111111111117766,0.01111111111111115,0.01111111111111115,0.344444444444364,0.01111111111111115,0.011111111111117492,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.011111111111123088,0.01111111111111416,0.011111111111116888
178,0.01111111111111513,0.011111111111115353,0.01111111111111115,0.011111111111114172,0.01111111111111115,0.011111111111121787,0.011111111111116371,0.01111111111112193,0.3444444444444462,0.01111111111111115,0.01111111111111115,0.0111111111111143,0.011111111111114179,0.01111111111111115,0.011111111111117766,0.01111111111111115,0.01111111111111115,0.344444444444364,0.01111111111111115,0.011111111111117492,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.011111111111123088,0.01111111111111416,0.011111111111116888
179,0.01111111111111513,0.011111111111115353,0.01111111111111115,0.011111111111114172,0.01111111111111115,0.011111111111121787,0.011111111111116371,0.01111111111112193,0.3444444444444462,0.01111111111111115,0.01111111111111115,0.0111111111111143,0.011111111111114179,0.01111111111111115,0.011111111111117766,0.01111111111111115,0.01111111111111115,0.344444444444364,0.01111111111111115,0.011111111111117492,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.011111111111123088,0.01111111111111416,0.011111111111116888
180,0.01111111111111513,0.011111111111115353,0.01111111111111115,0.011111111111114172,0.01111111111111115,0.011111111111121787,0.011111111111116371,0.01111111111112193,0.3444444444444462,0.01111111111111115,0.01111111111111115,0.0111111111111143,0.011111111111114179,0.01111111111111115,0.011111111111117766,0.01111111111111115,0.01111111111111115,0.344444444444364,0.01111111111111115,0.011111111111117492,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.011111111111123088,0.01111111111111416,0.011111111111116888
181,0.01111111111111513,0.011111111111115353,0.01111111111111115,0.011111111111114172,0.01111111111111115,0.011111111111121787,0.011111111111116371,0.01111111111112193,0.3444444444444462,0.01111111111111115,0.01111111111111115,0.0111111111111143,0.011111111111114179,0.01111111111111115,0.011111111111117766,0.01111111111111115,0.01111111111111115,0.344444444444364,0.01111111111111115,0.011111111111117492,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.011111111111123088,0.01111111111111416,0.011111111111116888
182,0.01111111111111513,0.011111111111115353,0.01111111111111115,0.011111111111114172,0.01111111111111115,0.011111111111121787,0.011111111111116371,0.01111111111112193,0.3444444444444462,0.01111111111111115,0.01111111111111115,0.0111111111111143,0.011111111111114179,0.01111111111111115,0.011111111111117766,0.01111111111111115,0.01111111111111115,0.344444444444364,0.01111111111111115,0.011111111111117492,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.011111111111123088,0.01111111111111416,0.011111111111116888
183,0.01111111111111513,0.011111111111115353,0.01111111111111115,0.011111111111114172,0.01111111111111115,0.011111111111121787,0.011111111111116371,0.01111111111112193,0.3444444444444462,0.01111111111111115,0.01111111111111115,0.0111111111111143,0.011111111111114179,0.01111111111111115,0.011111111111117766,0.01111111111111115,0.01111111111111115,0.344444444444364,0.01111111111111115,0.011111111111117492,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.011111111111123088,0.01111111111111416,0.011111111111116888
184,0.01111111111111513,0.011111111111115353,0.01111111111111115,0.011111111111114172,0.01111111111111115,0.011111111111121787,0.011111111111116371,0.01111111111112193,0.3444444444444462,0.01111111111111115,0.01111111111111115,0.0111111111111143,0.011111111111114179,0.01111111111111115,0.011111111111117766,0.01111111111111115,0.01111111111111115,0.344444444444364,0.01111111111111115,0.011111111111117492,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.011111111111123088,0.01111111111111416,0.011111111111116888
185,0.01111111111111513,0.011111111111115353,0.01111111111111115,0.011111111111114172,0.01111111111111115,0.011111111111121787,0.011111111111116371,0.01111111111112193,0.3444444444444462,0.01111111111111115,0.01111111111111115,0.0111111111111143,0.011111111111114179,0.01111111111111115,0.011111111111117766,0.01111111111111115,0.01111111111111115,0.344444444444364,0.01111111111111115,0.011111111111117492,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.01111111111111115,0.011111111111123088,0.01111111111111416,0.011111111111116888
186,0.00476190476190525,0.004761904761904825,0.004761904761904825,0.004761904761905806,0.004761904761904825,0.004761904761904825,0.8619047619046549,0.00476190476190632,0.004761904761904825,0.004761904761904825,0.004761904761904825,0.004761904761906398,0.004761904761907097,0.004761904761905993,0.004761904761908151,0.004761904761904825,0.004761904761904825,0.004761904761906954,0.004761904761904825,0.00476190476190795,0.004761904761904825,0.004761904761904825,0.004761904761904825,0.004761904761904825,0.0047619047619829255,0.004761904761904825,0.004761904761904825,0.004761904761907801,0.004761904761906591,0.004761904761910634
