,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
94,0.001315789473684218,0.0013157894736842183,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.9486842105263158,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218
95,0.0007352941176470639,0.0007352941176470639,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.7973191289181915,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.000735294117647064,0.17473969461122024,0.000735294117647064,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639
96,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.9887931034482755,0.0002873563218390902,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593
97,0.0004385964912280765,0.0004385964912280766,0.0004385964912280766,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280766,0.0004385964912280765,0.0004385964912280766,0.0004385964912280766,0.0004385964912280765,0.0004385964912280766,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280766,0.0004385964912280766,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.9828947368421052,0.0004385964912280765,0.0004385964912280766,0.0004385964912280765,0.0004385964912280766,0.0004385964912280766,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765
98,0.0025000000000000053,0.0025000000000000053,0.0025000000000000057,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.9024999999999996,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.00250000000000003,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053
99,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.0014705882352941254,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.0014705882352941241,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.0014705882352941241,0.001470588235294124,0.0014705882352941241,0.9426470588235293,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.0014705882352941241,0.001470588235294124,0.001470588235294124
100,0.0002688172043010813,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.0002688172043010814,0.00026881720430108134,0.00026881720430108134,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.00026881720430108134,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.0002688172043010813,0.8310249861885526,0.15875996004800633,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.0002688172043010813,0.0002688172043010813
101,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.9887931034482755,0.0002873563218390902,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593
102,0.001923076923076928,0.001923076923076928,0.10323207655557988,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.823691000367497,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928
103,0.001315789473684218,0.0013157894736842183,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.9486842105263158,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218
104,0.0007352941176470639,0.0007352941176470639,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.7973191289181915,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.000735294117647064,0.17473969461122024,0.000735294117647064,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639
105,0.0004385964912280765,0.0004385964912280766,0.0004385964912280766,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280766,0.0004385964912280765,0.0004385964912280766,0.0004385964912280766,0.0004385964912280765,0.0004385964912280766,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280766,0.0004385964912280766,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.9828947368421052,0.0004385964912280765,0.0004385964912280766,0.0004385964912280765,0.0004385964912280766,0.0004385964912280766,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765
106,0.0025000000000000053,0.0025000000000000053,0.0025000000000000057,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.9024999999999996,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.00250000000000003,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053
107,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.0014705882352941254,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.0014705882352941241,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.0014705882352941241,0.001470588235294124,0.0014705882352941241,0.9426470588235293,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.0014705882352941241,0.001470588235294124,0.001470588235294124
108,0.0002688172043010813,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.0002688172043010814,0.00026881720430108134,0.00026881720430108134,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.00026881720430108134,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.0002688172043010813,0.8310249861885526,0.15875996004800633,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.0002688172043010813,0.0002688172043010813
109,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.9887931034482755,0.0002873563218390902,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593
110,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.9887931034482755,0.0002873563218390902,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593
111,0.001923076923076928,0.001923076923076928,0.10323207655557988,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.823691000367497,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928
112,0.001315789473684218,0.0013157894736842183,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.9486842105263158,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218
113,0.0007352941176470639,0.0007352941176470639,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.7973191289181915,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.000735294117647064,0.17473969461122024,0.000735294117647064,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639
114,0.0004385964912280765,0.0004385964912280766,0.0004385964912280766,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280766,0.0004385964912280765,0.0004385964912280766,0.0004385964912280766,0.0004385964912280765,0.0004385964912280766,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280766,0.0004385964912280766,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.9828947368421052,0.0004385964912280765,0.0004385964912280766,0.0004385964912280765,0.0004385964912280766,0.0004385964912280766,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765,0.0004385964912280765
115,0.0025000000000000053,0.0025000000000000053,0.0025000000000000057,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.9024999999999996,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.00250000000000003,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053
116,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.0014705882352941254,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.0014705882352941241,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.0014705882352941241,0.001470588235294124,0.0014705882352941241,0.9426470588235293,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.0014705882352941241,0.001470588235294124,0.001470588235294124
117,0.0002688172043010813,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.0002688172043010814,0.00026881720430108134,0.00026881720430108134,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.00026881720430108134,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.0002688172043010813,0.8310249861885526,0.15875996004800633,0.0002688172043010813,0.0002688172043010813,0.00026881720430108134,0.0002688172043010813,0.0002688172043010813,0.0002688172043010813,0.0002688172043010813
118,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.9887931034482755,0.0002873563218390902,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593
119,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.000287356321839086,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.9887931034482755,0.0002873563218390902,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593,0.00028735632183908593
120,0.001923076923076928,0.001923076923076928,0.10323207655557988,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.823691000367497,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928,0.001923076923076928
121,0.001315789473684218,0.0013157894736842183,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.9486842105263158,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218
122,0.0007352941176470639,0.0007352941176470639,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.7973191289181915,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.000735294117647064,0.17473969461122024,0.000735294117647064,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639
123,0.0004464285714285779,0.000446428571428578,0.000446428571428578,0.0004464285714285779,0.0004464285714285779,0.0004464285714285779,0.000446428571428578,0.0004464285714285779,0.000446428571428578,0.000446428571428578,0.0004464285714285779,0.000446428571428578,0.0004464285714285779,0.0004464285714285779,0.0004464285714285779,0.0004464285714285779,0.0004464285714285779,0.000446428571428578,0.000446428571428578,0.0004464285714285779,0.0004464285714285779,0.0004464285714285779,0.9825892857142856,0.0004464285714285779,0.000446428571428578,0.0004464285714285779,0.000446428571428578,0.000446428571428578,0.0004464285714285779,0.0004464285714285779,0.0004464285714285779,0.0004464285714285779,0.0004464285714285779,0.0004464285714285779,0.0004464285714285779,0.0004464285714285779,0.0004464285714285779,0.0004464285714285779,0.0004464285714285779,0.0004464285714285779
124,0.0025000000000000053,0.0025000000000000053,0.0025000000000000057,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.9024999999999996,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.00250000000000003,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053,0.0025000000000000053
125,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.0014705882352941254,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.0014705882352941241,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.0014705882352941241,0.001470588235294124,0.0014705882352941241,0.9426470588235293,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.001470588235294124,0.0014705882352941241,0.001470588235294124,0.001470588235294124
126,0.00027173913043478874,0.00027173913043478874,0.00027173913043478874,0.0002717391304347888,0.00027173913043478874,0.00027173913043478874,0.0002717391304347888,0.00027173913043478874,0.00027173913043478885,0.0002717391304347888,0.00027173913043478874,0.0002717391304347888,0.00027173913043478874,0.00027173913043478874,0.0002717391304347888,0.00027173913043478874,0.00027173913043478874,0.0002717391304347888,0.0002717391304347888,0.00027173913043478874,0.00027173913043478874,0.00027173913043478874,0.0002717391304347888,0.00027173913043478874,0.0002717391304347888,0.00027173913043478874,0.00027173913043478874,0.00027173913043478874,0.00027173913043478874,0.00027173913043478874,0.00027173913043478874,0.8315106963548614,0.15816321668861646,0.00027173913043478874,0.00027173913043478874,0.00027173913043478874,0.00027173913043478874,0.00027173913043478874,0.00027173913043478874,0.00027173913043478874
127,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.9187499999999998,0.0020833333333333376,0.0020833333333333376,0.002083333333333359,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376
128,0.001315789473684218,0.0013157894736842183,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.9486842105263158,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218,0.001315789473684218
129,0.0007352941176470639,0.0007352941176470639,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.7973191289181915,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.000735294117647064,0.17473969461122024,0.000735294117647064,0.000735294117647064,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639,0.0007352941176470639
