,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
139,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.9416289592760176,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068
140,0.954360976573168,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,0.035382613170421504,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05
141,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.30623409162272475,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.611714626325993,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425
142,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.09647218969536189,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.0003846153846163326,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.854297041073867,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613,0.00038461538461538613
143,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.9716483516483511,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213,0.0002197802197802213
144,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012821027206805127,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.6124451895699377,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.37114454887594245,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008,0.00012820512820513008
145,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.9007692307692308,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711,0.0007692307692307711
146,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.9416289592760176,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068,0.0004524886877828068
147,0.954360976573168,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,0.035382613170421504,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05,8.012820512820678e-05
148,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.30623409162272475,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.611714626325993,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425
