,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
122,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.9721428571428569,0.0007142857142857196
123,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.0004166666666666731,0.0004166666666666731,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.9837499999999997,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.000416666666666673,0.0004166666666666731,0.0004166666666666731,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673
124,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000002087061,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.9024999999979127,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006
125,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.9426470588235294,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941256,0.0014705882352941256,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941256,0.0014705882352941254,0.0014705882352941256,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941256,0.0014705882352941256,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254
126,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.9898437499999996,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.0002604166666666725,0.0002604166666666725,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.0002604166666666725
127,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.9187499999999997,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376
128,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.0012500000000000072,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.0012500000000000072,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.9512499999999997,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007
129,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.9721428571428569,0.0007142857142857196
130,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.0004166666666666731,0.0004166666666666731,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.9837499999999997,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.000416666666666673,0.0004166666666666731,0.0004166666666666731,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673
131,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000002087061,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.9024999999979127,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006
132,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.9426470588235294,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941256,0.0014705882352941256,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941256,0.0014705882352941254,0.0014705882352941256,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941256,0.0014705882352941256,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254
133,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.9898437499999996,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.0002604166666666725,0.0002604166666666725,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.0002604166666666725
134,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.9187499999999997,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376
135,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.0012500000000000072,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.0012500000000000072,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.9512499999999997,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007
136,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.9721428571428569,0.0007142857142857196
137,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.0004166666666666731,0.0004166666666666731,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.9837499999999997,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.000416666666666673,0.0004166666666666731,0.0004166666666666731,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673
138,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000002087061,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.9024999999979127,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006
139,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.9426470588235294,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941256,0.0014705882352941256,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941256,0.0014705882352941254,0.0014705882352941256,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941256,0.0014705882352941256,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254
140,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.9898437499999996,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.0002604166666666725,0.0002604166666666725,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.0002604166666666725
141,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.9187499999999997,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376
142,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.0012500000000000072,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.0012500000000000072,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.9512499999999997,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007
143,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.9721428571428569,0.0007142857142857196
144,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.0004166666666666731,0.0004166666666666731,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.9837499999999997,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.000416666666666673,0.0004166666666666731,0.0004166666666666731,0.000416666666666673,0.0004166666666666731,0.000416666666666673,0.000416666666666673,0.000416666666666673,0.000416666666666673
145,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000002087061,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.9024999999979127,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006
146,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.9426470588235294,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941256,0.0014705882352941256,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941256,0.0014705882352941254,0.0014705882352941256,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941256,0.0014705882352941256,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254
147,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.9898437499999996,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.0002604166666666725,0.0002604166666666725,0.00026041666666667246,0.0002604166666666725,0.00026041666666667246,0.00026041666666667246,0.00026041666666667246,0.0002604166666666725
148,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.9187499999999997,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376
149,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.0012500000000000072,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.0012500000000000072,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.9512499999999997,0.001250000000000007,0.001250000000000007,0.001250000000000007,0.001250000000000007
150,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.0007142857142857196,0.9721428571428569,0.0007142857142857196
151,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.9892857142856603,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527477881095
152,0.00040983606557377683,0.00040983606557377683,0.00040983606557377683,0.00040983606557377683,0.00040983606557377683,0.0004098360655737769,0.00040983606557377683,0.00040983606557377683,0.00040983606557377683,0.00040983606557377683,0.00040983606557377683,0.00040983606557377683,0.00040983606557377683,0.00040983606557377683,0.00040983606557377683,0.00040983606557377683,0.00040983606557377683,0.00040983606557377683,0.0004098360655737769,0.0004098360655737769,0.00040983606557377683,0.00040983606557377683,0.00040983606557377683,0.0004098360655737769,0.00040983606557377683,0.0004098360655737769,0.00040983606557377683,0.9840163934426227,0.00040983606557377683,0.0004098360655737769,0.00040983606557377683,0.00040983606557377683,0.0004098360655737769,0.0004098360655737769,0.00040983606557377683,0.0004098360655737769,0.00040983606557377683,0.00040983606557377683,0.00040983606557377683,0.00040983606557377683
153,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000002087061,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.9024999999979127,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006,0.002500000000000006
154,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.9426470588235294,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941256,0.0014705882352941256,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941256,0.0014705882352941254,0.0014705882352941256,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941256,0.0014705882352941256,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254,0.0014705882352941254
155,0.00025773195876289235,0.00025773195876289235,0.00025773195876289235,0.00025773195876289235,0.00025773195876289235,0.0002577319587628924,0.00025773195876289235,0.00025773195876289235,0.00025773195876289235,0.00025773195876289235,0.989948453608247,0.00025773195876289235,0.00025773195876289235,0.00025773195876289235,0.00025773195876289235,0.00025773195876289235,0.00025773195876289235,0.00025773195876289235,0.0002577319587628924,0.00025773195876289235,0.00025773195876289235,0.0002577319587628924,0.00025773195876289235,0.0002577319587628924,0.00025773195876289235,0.0002577319587628924,0.00025773195876289235,0.0002577319587628924,0.00025773195876289235,0.00025773195876289235,0.00025773195876289235,0.00025773195876289235,0.0002577319587628924,0.0002577319587628924,0.00025773195876289235,0.0002577319587628924,0.00025773195876289235,0.00025773195876289235,0.00025773195876289235,0.0002577319587628924
156,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.9892857142856603,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527472528047,0.00027472527477881095
